rgn_id,count,year
3,14662323.0,1996
3,14872458.0,1997
3,15072409.0,1998
3,15265536.0,1999
3,15454402.0,2000
3,15639289.0,2001
3,15819522.0,2002
3,15995658.0,2003
3,16168241.0,2004
3,16337749.0,2005
3,16504530.0,2006
3,16668892.0,2007
3,16831184.0,2008
3,16991729.0,2009
3,17150760.0,2010
3,17308449.0,2011
3,17464814.0,2012
4,7649026.0,1960
4,7845746.0,1961
4,8047690.0,1962
4,8251999.0,1963
4,8455039.0,1964
4,8654071.0,1965
4,8847757.0,1966
4,9036236.0,1967
4,9220119.0,1968
4,9400705.0,1969
4,9578923.0,1970
4,9755352.0,1971
4,9929560.0,1972
4,10100403.0,1973
4,10266278.0,1974
4,10426432.0,1975
4,10580399.0,1976
4,10729757.0,1977
4,10878343.0,1978
4,11031280.0,1979
4,11192384.0,1980
4,11363219.0,1981
4,11543263.0,1982
4,11731654.0,1983
4,11926647.0,1984
4,12126956.0,1985
4,12331704.0,1986
4,12541298.0,1987
4,12757095.0,1988
4,12981032.0,1989
4,13213930.0,1990
4,13456476.0,1991
4,13706485.0,1992
4,13958378.0,1993
4,14204726.0,1994
4,14440103.0,1995
4,14662323.0,1996
4,14872458.0,1997
4,15072409.0,1998
4,15265536.0,1999
4,15454402.0,2000
4,15639289.0,2001
4,15819522.0,2002
4,15995658.0,2003
4,16168241.0,2004
4,16337749.0,2005
4,16504530.0,2006
4,16668892.0,2007
4,16831184.0,2008
4,16991729.0,2009
4,17150760.0,2010
4,17308449.0,2011
4,17464814.0,2012
5,7649026.0,1960
5,7845746.0,1961
5,8047690.0,1962
5,8251999.0,1963
5,8455039.0,1964
5,8654071.0,1965
5,8847757.0,1966
5,9036236.0,1967
5,9220119.0,1968
5,9400705.0,1969
5,9578923.0,1970
5,9755352.0,1971
5,9929560.0,1972
5,10100403.0,1973
5,10266278.0,1974
5,10426432.0,1975
5,10580399.0,1976
5,10729757.0,1977
5,10878343.0,1978
5,11031280.0,1979
5,11192384.0,1980
5,11363219.0,1981
5,11543263.0,1982
5,11731654.0,1983
5,11926647.0,1984
5,12126956.0,1985
5,12331704.0,1986
5,12541298.0,1987
5,12757095.0,1988
5,12981032.0,1989
5,13213930.0,1990
5,13456476.0,1991
5,13706485.0,1992
5,13958378.0,1993
5,14204726.0,1994
5,14440103.0,1995
5,14662323.0,1996
5,14872458.0,1997
5,15072409.0,1998
5,15265536.0,1999
5,15454402.0,2000
5,15639289.0,2001
5,15819522.0,2002
5,15995658.0,2003
5,16168241.0,2004
5,16337749.0,2005
5,16504530.0,2006
5,16668892.0,2007
5,16831184.0,2008
5,16991729.0,2009
5,17150760.0,2010
5,17308449.0,2011
5,17464814.0,2012
6,7649026.0,1960
6,7845746.0,1961
6,8047690.0,1962
6,8251999.0,1963
6,8455039.0,1964
6,8654071.0,1965
6,8847757.0,1966
6,9036236.0,1967
6,9220119.0,1968
6,9400705.0,1969
6,9578923.0,1970
6,9755352.0,1971
6,9929560.0,1972
6,10100403.0,1973
6,10266278.0,1974
6,10426432.0,1975
6,10580399.0,1976
6,10729757.0,1977
6,10878343.0,1978
6,11031280.0,1979
6,11192384.0,1980
6,11363219.0,1981
6,11543263.0,1982
6,11731654.0,1983
6,11926647.0,1984
6,12126956.0,1985
6,12331704.0,1986
6,12541298.0,1987
6,12757095.0,1988
6,12981032.0,1989
6,13213930.0,1990
6,13456476.0,1991
6,13706485.0,1992
6,13958378.0,1993
6,14204726.0,1994
6,14440103.0,1995
6,14662323.0,1996
6,14872458.0,1997
6,15072409.0,1998
6,15265536.0,1999
6,15454402.0,2000
6,15639289.0,2001
6,15819522.0,2002
6,15995658.0,2003
6,16168241.0,2004
6,16337749.0,2005
6,16504530.0,2006
6,16668892.0,2007
6,16831184.0,2008
6,16991729.0,2009
6,17150760.0,2010
6,17308449.0,2011
6,17464814.0,2012
7,7649026.0,1960
7,7845746.0,1961
7,8047690.0,1962
7,8251999.0,1963
7,8455039.0,1964
7,8654071.0,1965
7,8847757.0,1966
7,9036236.0,1967
7,9220119.0,1968
7,9400705.0,1969
7,9578923.0,1970
7,9755352.0,1971
7,9929560.0,1972
7,10100403.0,1973
7,10266278.0,1974
7,10426432.0,1975
7,10580399.0,1976
7,10729757.0,1977
7,10878343.0,1978
7,11031280.0,1979
7,11192384.0,1980
7,11363219.0,1981
7,11543263.0,1982
7,11731654.0,1983
7,11926647.0,1984
7,12126956.0,1985
7,12331704.0,1986
7,12541298.0,1987
7,12757095.0,1988
7,12981032.0,1989
7,13213930.0,1990
7,13456476.0,1991
7,13706485.0,1992
7,13958378.0,1993
7,14204726.0,1994
7,14440103.0,1995
7,14662323.0,1996
7,14872458.0,1997
7,15072409.0,1998
7,15265536.0,1999
7,15454402.0,2000
7,15639289.0,2001
7,15819522.0,2002
7,15995658.0,2003
7,16168241.0,2004
7,16337749.0,2005
7,16504530.0,2006
7,16668892.0,2007
7,16831184.0,2008
7,16991729.0,2009
7,17150760.0,2010
7,17308449.0,2011
7,17464814.0,2012
8,7649026.0,1960
8,7845746.0,1961
8,8047690.0,1962
8,8251999.0,1963
8,8455039.0,1964
8,8654071.0,1965
8,8847757.0,1966
8,9036236.0,1967
8,9220119.0,1968
8,9400705.0,1969
8,9578923.0,1970
8,9755352.0,1971
8,9929560.0,1972
8,10100403.0,1973
8,10266278.0,1974
8,10426432.0,1975
8,10580399.0,1976
8,10729757.0,1977
8,10878343.0,1978
8,11031280.0,1979
8,11192384.0,1980
8,11363219.0,1981
8,11543263.0,1982
8,11731654.0,1983
8,11926647.0,1984
8,12126956.0,1985
8,12331704.0,1986
8,12541298.0,1987
8,12757095.0,1988
8,12981032.0,1989
8,13213930.0,1990
8,13456476.0,1991
8,13706485.0,1992
8,13958378.0,1993
8,14204726.0,1994
8,14440103.0,1995
8,14662323.0,1996
8,14872458.0,1997
8,15072409.0,1998
8,15265536.0,1999
8,15454402.0,2000
8,15639289.0,2001
8,15819522.0,2002
8,15995658.0,2003
8,16168241.0,2004
8,16337749.0,2005
8,16504530.0,2006
8,16668892.0,2007
8,16831184.0,2008
8,16991729.0,2009
8,17150760.0,2010
8,17308449.0,2011
8,17464814.0,2012
9,7649026.0,1960
9,7845746.0,1961
9,8047690.0,1962
9,8251999.0,1963
9,8455039.0,1964
9,8654071.0,1965
9,8847757.0,1966
9,9036236.0,1967
9,9220119.0,1968
9,9400705.0,1969
9,9578923.0,1970
9,9755352.0,1971
9,9929560.0,1972
9,10100403.0,1973
9,10266278.0,1974
9,10426432.0,1975
9,10580399.0,1976
9,10729757.0,1977
9,10878343.0,1978
9,11031280.0,1979
9,11192384.0,1980
9,11363219.0,1981
9,11543263.0,1982
9,11731654.0,1983
9,11926647.0,1984
9,12126956.0,1985
9,12331704.0,1986
9,12541298.0,1987
9,12757095.0,1988
9,12981032.0,1989
9,13213930.0,1990
9,13456476.0,1991
9,13706485.0,1992
9,13958378.0,1993
9,14204726.0,1994
9,14440103.0,1995
9,14662323.0,1996
9,14872458.0,1997
9,15072409.0,1998
9,15265536.0,1999
9,15454402.0,2000
9,15639289.0,2001
9,15819522.0,2002
9,15995658.0,2003
9,16168241.0,2004
9,16337749.0,2005
9,16504530.0,2006
9,16668892.0,2007
9,16831184.0,2008
9,16991729.0,2009
9,17150760.0,2010
9,17308449.0,2011
9,17464814.0,2012
10,7649026.0,1960
10,7845746.0,1961
10,8047690.0,1962
10,8251999.0,1963
10,8455039.0,1964
10,8654071.0,1965
10,8847757.0,1966
10,9036236.0,1967
10,9220119.0,1968
10,9400705.0,1969
10,9578923.0,1970
10,9755352.0,1971
10,9929560.0,1972
10,10100403.0,1973
10,10266278.0,1974
10,10426432.0,1975
10,10580399.0,1976
10,10729757.0,1977
10,10878343.0,1978
10,11031280.0,1979
10,11192384.0,1980
10,11363219.0,1981
10,11543263.0,1982
10,11731654.0,1983
10,11926647.0,1984
10,12126956.0,1985
10,12331704.0,1986
10,12541298.0,1987
10,12757095.0,1988
10,12981032.0,1989
10,13213930.0,1990
10,13456476.0,1991
10,13706485.0,1992
10,13958378.0,1993
10,14204726.0,1994
10,14440103.0,1995
10,14662323.0,1996
10,14872458.0,1997
10,15072409.0,1998
10,15265536.0,1999
10,15454402.0,2000
10,15639289.0,2001
10,15819522.0,2002
10,15995658.0,2003
10,16168241.0,2004
10,16337749.0,2005
10,16504530.0,2006
10,16668892.0,2007
10,16831184.0,2008
10,16991729.0,2009
10,17150760.0,2010
10,17308449.0,2011
10,17464814.0,2012
11,7649026.0,1960
11,7845746.0,1961
11,8047690.0,1962
11,8251999.0,1963
11,8455039.0,1964
11,8654071.0,1965
11,8847757.0,1966
11,9036236.0,1967
11,9220119.0,1968
11,9400705.0,1969
11,9578923.0,1970
11,9755352.0,1971
11,9929560.0,1972
11,10100403.0,1973
11,10266278.0,1974
11,10426432.0,1975
11,10580399.0,1976
11,10729757.0,1977
11,10878343.0,1978
11,11031280.0,1979
11,11192384.0,1980
11,11363219.0,1981
11,11543263.0,1982
11,11731654.0,1983
11,11926647.0,1984
11,12126956.0,1985
11,12331704.0,1986
11,12541298.0,1987
11,12757095.0,1988
11,12981032.0,1989
11,13213930.0,1990
11,13456476.0,1991
11,13706485.0,1992
11,13958378.0,1993
11,14204726.0,1994
11,14440103.0,1995
11,14662323.0,1996
11,14872458.0,1997
11,15072409.0,1998
11,15265536.0,1999
11,15454402.0,2000
11,15639289.0,2001
11,15819522.0,2002
11,15995658.0,2003
11,16168241.0,2004
11,16337749.0,2005
11,16504530.0,2006
11,16668892.0,2007
11,16831184.0,2008
11,16991729.0,2009
11,17150760.0,2010
11,17308449.0,2011
11,17464814.0,2012
12,7649026.0,1960
12,7845746.0,1961
12,8047690.0,1962
12,8251999.0,1963
12,8455039.0,1964
12,8654071.0,1965
12,8847757.0,1966
12,9036236.0,1967
12,9220119.0,1968
12,9400705.0,1969
12,9578923.0,1970
12,9755352.0,1971
12,9929560.0,1972
12,10100403.0,1973
12,10266278.0,1974
12,10426432.0,1975
12,10580399.0,1976
12,10729757.0,1977
12,10878343.0,1978
12,11031280.0,1979
12,11192384.0,1980
12,11363219.0,1981
12,11543263.0,1982
12,11731654.0,1983
12,11926647.0,1984
12,12126956.0,1985
12,12331704.0,1986
12,12541298.0,1987
12,12757095.0,1988
12,12981032.0,1989
12,13213930.0,1990
12,13456476.0,1991
12,13706485.0,1992
12,13958378.0,1993
12,14204726.0,1994
12,14440103.0,1995
12,14662323.0,1996
12,14872458.0,1997
12,15072409.0,1998
12,15265536.0,1999
12,15454402.0,2000
12,15639289.0,2001
12,15819522.0,2002
12,15995658.0,2003
12,16168241.0,2004
12,16337749.0,2005
12,16504530.0,2006
12,16668892.0,2007
12,16831184.0,2008
12,16991729.0,2009
12,17150760.0,2010
12,17308449.0,2011
12,17464814.0,2012
14,7649026.0,1960
14,7845746.0,1961
14,8047690.0,1962
14,8251999.0,1963
14,8455039.0,1964
14,8654071.0,1965
14,8847757.0,1966
14,9036236.0,1967
14,9220119.0,1968
14,9400705.0,1969
14,9578923.0,1970
14,9755352.0,1971
14,9929560.0,1972
14,10100403.0,1973
14,10266278.0,1974
14,10426432.0,1975
14,10580399.0,1976
14,10729757.0,1977
14,10878343.0,1978
14,11031280.0,1979
14,11192384.0,1980
14,11363219.0,1981
14,11543263.0,1982
14,11731654.0,1983
14,11926647.0,1984
14,12126956.0,1985
14,12331704.0,1986
14,12541298.0,1987
14,12757095.0,1988
14,12981032.0,1989
14,13213930.0,1990
14,13456476.0,1991
14,13706485.0,1992
14,13958378.0,1993
14,14204726.0,1994
14,14440103.0,1995
14,14662323.0,1996
14,14872458.0,1997
14,15072409.0,1998
14,15265536.0,1999
14,15454402.0,2000
14,15639289.0,2001
14,15819522.0,2002
14,15995658.0,2003
14,16168241.0,2004
14,16337749.0,2005
14,16504530.0,2006
14,16668892.0,2007
14,16831184.0,2008
14,16991729.0,2009
14,17150760.0,2010
14,17308449.0,2011
14,17464814.0,2012
15,7649026.0,1960
15,7845746.0,1961
15,8047690.0,1962
15,8251999.0,1963
15,8455039.0,1964
15,8654071.0,1965
15,8847757.0,1966
15,9036236.0,1967
15,9220119.0,1968
15,9400705.0,1969
15,9578923.0,1970
15,9755352.0,1971
15,9929560.0,1972
15,10100403.0,1973
15,10266278.0,1974
15,10426432.0,1975
15,10580399.0,1976
15,10729757.0,1977
15,10878343.0,1978
15,11031280.0,1979
15,11192384.0,1980
15,11363219.0,1981
15,11543263.0,1982
15,11731654.0,1983
15,11926647.0,1984
15,12126956.0,1985
15,12331704.0,1986
15,12541298.0,1987
15,12757095.0,1988
15,12981032.0,1989
15,13213930.0,1990
15,13456476.0,1991
15,13706485.0,1992
15,13958378.0,1993
15,14204726.0,1994
15,14440103.0,1995
15,14662323.0,1996
15,14872458.0,1997
15,15072409.0,1998
15,15265536.0,1999
15,15454402.0,2000
15,15639289.0,2001
15,15819522.0,2002
15,15995658.0,2003
15,16168241.0,2004
15,16337749.0,2005
15,16504530.0,2006
15,16668892.0,2007
15,16831184.0,2008
15,16991729.0,2009
15,17150760.0,2010
15,17308449.0,2011
15,17464814.0,2012
16,7649026.0,1960
16,7845746.0,1961
16,8047690.0,1962
16,8251999.0,1963
16,8455039.0,1964
16,8654071.0,1965
16,8847757.0,1966
16,9036236.0,1967
16,9220119.0,1968
16,9400705.0,1969
16,9578923.0,1970
16,9755352.0,1971
16,9929560.0,1972
16,10100403.0,1973
16,10266278.0,1974
16,10426432.0,1975
16,10580399.0,1976
16,10729757.0,1977
16,10878343.0,1978
16,11031280.0,1979
16,11192384.0,1980
16,11363219.0,1981
16,11543263.0,1982
16,11731654.0,1983
16,11926647.0,1984
16,12126956.0,1985
16,12331704.0,1986
16,12541298.0,1987
16,12757095.0,1988
16,12981032.0,1989
16,13213930.0,1990
16,13456476.0,1991
16,13706485.0,1992
16,13958378.0,1993
16,14204726.0,1994
16,14440103.0,1995
16,14662323.0,1996
16,14872458.0,1997
16,15072409.0,1998
16,15265536.0,1999
16,15454402.0,2000
16,15639289.0,2001
16,15819522.0,2002
16,15995658.0,2003
16,16168241.0,2004
16,16337749.0,2005
16,16504530.0,2006
16,16668892.0,2007
16,16831184.0,2008
16,16991729.0,2009
16,17150760.0,2010
16,17308449.0,2011
16,17464814.0,2012
17,7649026.0,1960
17,7845746.0,1961
17,8047690.0,1962
17,8251999.0,1963
17,8455039.0,1964
17,8654071.0,1965
17,8847757.0,1966
17,9036236.0,1967
17,9220119.0,1968
17,9400705.0,1969
17,9578923.0,1970
17,9755352.0,1971
17,9929560.0,1972
17,10100403.0,1973
17,10266278.0,1974
17,10426432.0,1975
17,10580399.0,1976
17,10729757.0,1977
17,10878343.0,1978
17,11031280.0,1979
17,11192384.0,1980
17,11363219.0,1981
17,11543263.0,1982
17,11731654.0,1983
17,11926647.0,1984
17,12126956.0,1985
17,12331704.0,1986
17,12541298.0,1987
17,12757095.0,1988
17,12981032.0,1989
17,13213930.0,1990
17,13456476.0,1991
17,13706485.0,1992
17,13958378.0,1993
17,14204726.0,1994
17,14440103.0,1995
17,14662323.0,1996
17,14872458.0,1997
17,15072409.0,1998
17,15265536.0,1999
17,15454402.0,2000
17,15639289.0,2001
17,15819522.0,2002
17,15995658.0,2003
17,16168241.0,2004
17,16337749.0,2005
17,16504530.0,2006
17,16668892.0,2007
17,16831184.0,2008
17,16991729.0,2009
17,17150760.0,2010
17,17308449.0,2011
17,17464814.0,2012
